4.377388051444370376e+00,-1.217059050616760896e+00,-1.419938950695127877e+00,2.015169018203200046e+00,1.820838322695521594e+00
-3.827830519936540332e-01,-9.290222776317522135e-02,-1.533184751719482541e+00,1.963196446955762564e+00,1.119641920428201320e+00
7.460787146170491102e-01,-1.771619873962603509e-01,-1.300654431110451315e+00,1.442356841087320651e+00,8.315584503642435843e-01
-1.132599641481981667e-01,1.605888452880162465e+00,-2.163685919182257500e+00,2.562687476776787321e+00,5.158944463859045371e-01
2.509428884433849705e-01,-1.029251170890494560e+00,1.588438860606715686e+00,3.139829570701760719e+00,-6.361033897785597357e-01
-1.679839923983361683e+00,1.321444652135922437e+00,-1.540930283674357471e+00,5.395757644086429661e-01,8.765832785370840652e-01
-8.739257566255643761e-01,2.642099765228907993e-01,-2.969398049164515108e+00,2.411527340230708027e+00,1.383838132418570677e+00
9.986809681016951545e-01,2.618899512130744012e-01,-1.088096047346815975e+00,3.023388968240487973e-01,1.670332855595508370e+00
1.767429532994388763e+00,-4.676562674869547687e-01,-2.745949000531061834e+00,4.244397161525141904e+00,1.524308703211568528e+00
-1.804051472723067873e+00,3.513432401832392027e-01,-1.740771934799781206e+00,2.856399687579968538e-01,1.559455913144007333e+00
2.361321203172045635e+00,4.198626076156523612e-01,3.412855163880964549e-01,2.012173796538292425e+00,2.420869260484137087e+00
1.291513311919180840e+00,-7.530475235901723519e-01,2.334786743338095327e+00,-1.992893167909570717e+00,8.848654154384973936e-01
3.381796835903274623e-01,-9.358017256046713417e-01,1.479990614041657437e-01,-5.963860755263232782e-01,4.633956002916366224e-01
-1.374553658904685616e+00,-1.240491080753195696e+00,2.192569596406519938e+00,2.509137594315671294e-01,8.800465745943508722e-02
1.541013644117261938e+00,-1.685297004588541592e+00,7.164287739586349124e-01,-1.806324184277199318e+00,1.082310070912502642e+00
2.036292400100981226e+00,-2.594173680415416249e-03,3.644291042040201489e+00,-2.265244551105201509e+00,-9.013156310124712522e-01
-9.126722887597038536e-01,-1.319120029838218189e+00,6.413620700489335302e-01,-8.695171802251873139e-01,-5.667648069271941091e-01
1.654604880676021073e-01,1.030697271443623775e+00,-6.999193178070428623e-01,5.410283795167087906e-01,-4.073155440367319802e-01
-1.207637386084884079e-01,4.992046809703462595e-01,-1.668505564880609526e+00,1.182635191637321226e+00,6.039419427995563749e-01
-2.699775237464121513e-01,-4.305398120354790303e-01,-2.263803585145785391e+00,2.796833046285141844e+00,1.577488158556243025e+00
2.433288479389527303e+00,7.751400888273124457e-01,5.549827317736819587e-01,-6.076941347261666238e-02,2.284317618829739160e+00
-4.146024362229312754e-02,-6.731073706040205940e-01,1.003423131468203611e+00,2.178954330936516470e+00,-7.428562368014646200e-02
3.934544127634425625e-01,-2.176718267391966055e-01,-1.489694182754122354e+00,2.132340890439537340e+00,3.770766527646093880e-01
-1.177888170482228603e-01,-9.108367181425588432e-01,1.298843126115649005e+00,-2.545874751844512840e+00,7.082264462819019002e-01
-6.147229837558465526e-01,9.524753164003156858e-01,1.311709789975300966e+00,-1.550028089540675502e+00,-2.282689952297876079e+00
-5.850499168198329825e-01,4.093605013561305017e-01,-6.925039892629538674e-01,-1.367681493702808115e+00,6.914155181488726987e-01
7.114521442884758073e-01,1.765373605665246703e+00,5.493551558769348420e-01,-1.527598507174864895e-01,1.441037052832469412e+00
8.715023196271078909e-01,1.442260643691432032e-01,2.111631670653135728e-02,-1.725282290080266012e+00,5.193796559948391511e-01
-4.842129231126455213e-01,-1.914456151011959317e+00,6.654811024618575432e-01,-1.720053529475712217e+00,7.954631071524727037e-01
2.978774265379060537e-01,2.590185602642896545e-01,-3.233259177847062293e+00,4.861698338754676385e-01,1.589281975129254398e+00
-1.240085805744537417e+00,1.059224541811900400e+00,-2.556961105029112780e+00,3.802653201449184728e+00,1.815010148999244066e+00
2.334720777371313005e-02,-4.812101484666383433e-01,-2.846023862492870204e+00,2.667233620524303905e+00,1.438180155037623864e+00
1.571198010004575929e+00,-1.426657970775109530e-01,-1.912164225974550380e+00,1.118110769511604374e+00,2.355755823977045527e+00
3.634951843563273055e+00,-1.614709988830350662e+00,8.317491761875692169e-02,8.085256347613681838e-01,1.453679465272342153e+00
1.576195707890913233e+00,-7.096818146921569648e-01,-1.988212947797589614e+00,8.643671409205805345e-01,1.536160560638729411e+00
4.109439586914380160e-01,-3.226601647603989376e-01,-1.693153651318198283e-01,1.002231604650323460e+00,6.209310442090474336e-01
-2.128069056642749590e-01,6.524832764556277587e-01,-4.648297178559944731e-01,9.338274877235869242e-01,2.058590159956326104e+00
-2.157362628595820286e-01,-5.563892728279780098e-01,-1.514949702074043891e+00,-4.560009668642378555e-01,1.999701615338943750e+00
1.927429442202551746e-01,4.838213205394228389e-01,-2.871640268314011202e+00,4.278269434233002433e-01,9.406174278964549718e-01
-3.685492319399709116e-01,1.745507498635956001e+00,-6.247373464200997040e-01,-1.039348311495259081e+00,6.253285322302668536e-01
7.195909618937499364e-01,6.887474079159967566e-01,4.679794108208561454e+00,-1.960649636376524452e+00,-1.186111192988730245e+00
-5.161807816283313644e-01,-9.791976691193274296e-02,-7.392877163747838543e-01,-5.914560370250505628e-01,7.930566869177926304e-01
-2.842968255726332494e-01,-8.141110918757794579e-01,-1.147600683342374861e+00,3.004491191253110038e+00,2.247172647072734453e+00
2.518479632119796641e-02,1.336732627970978138e+00,-2.250339324536125396e+00,-1.396325763681494081e+00,1.768684516289806830e-01
-3.197957018872822355e-01,-2.546150202658626904e-01,1.464281897095598417e-01,-1.120335755805659028e+00,1.030521730387377710e+00
2.652576160656363591e+00,-6.053431221986271815e-01,-7.244071509945917420e-01,1.616512423206817317e-03,1.693158404121224869e+00
3.423775581218379549e-01,-1.124796411891276549e+00,-1.817481702257970344e+00,3.836585121167963575e-01,3.067719794673366529e+00
6.092512725747041280e-01,-1.154753019441387529e+00,-1.210739952249501705e+00,2.724306509194962089e+00,1.083885253173797913e+00
-1.216751954218234344e+00,-1.625605952590074565e+00,1.419316672462229700e+00,-6.702999158628445420e-01,7.675228652769350290e-02
5.598794499791756030e-01,-5.310787990257809232e-01,-8.501175705353167800e-01,1.040701767122874655e-01,7.483512377854120157e-01
-2.545008658842773386e-02,-1.874014552958556790e+00,1.377532916302394828e+00,-4.080308250256507563e+00,3.106563278431099251e-01
-6.891632977600425924e-01,1.339701785255653199e+00,9.828178306930788199e-01,1.627304243682224705e+00,1.020626835176555947e+00
-1.863066723615927622e-02,-2.065131689376633162e+00,5.294978454749110774e-01,2.366317292243990678e-01,4.084880677917127056e-01
1.755952403169374065e+00,1.993595257539765020e-01,3.958218035238837196e+00,-8.526080301330500877e-01,-4.980210252581007691e-01
3.733765946635059230e-01,2.303768291945150759e-01,-3.222232279642267549e-01,5.643722140659881426e-01,-1.810562467678373810e-01
-4.773917240410803231e-01,-1.137761441788648575e+00,-2.074914743477985990e+00,1.834113404364020150e+00,2.127946331985441031e+00
1.663439147370468496e-02,3.726027865355391877e-01,-3.473797883475560511e+00,5.992189330272662540e-01,1.895238102842401906e+00
8.061383037386482542e-02,-1.008740366628326779e+00,-4.061086612716675592e-01,-2.008920641773206395e-01,6.874216087997140345e-01
-8.554847021231194448e-01,5.194450965598481629e-01,-7.330487567185022257e-01,2.036186447543581135e+00,1.313603314213451112e+00
3.194592531821602854e-01,-1.629345056038131734e+00,-2.003326446104661152e+00,2.345379785468242773e+00,2.583395300014063700e+00
-1.140439715122987918e+00,-9.686697144515862279e-01,-9.780791398460924047e-01,3.460737419248127722e-02,-2.086685557603787933e-01
1.785459644778645494e+00,-1.022062669011125191e+00,5.143481905881128746e-01,-1.710505607436568098e+00,1.055321005774031651e+00
1.475919995214628688e+00,2.212556002688637946e+00,-3.853651637038276512e+00,1.156299107338920384e+00,2.974936770465232083e+00
1.304617595337592029e+00,-8.401793859758612815e-01,-1.588999735584177841e+00,-1.267732684424079270e+00,1.324759056865282947e+00
-1.081042067370698412e+00,-2.257783319471229344e-01,1.131168859308337993e+00,-6.517416017265402761e-01,-3.384309680247754581e-02
2.389884996903600012e+00,3.827316367434334399e-02,3.778607040254432503e-01,7.401673368477080794e-01,2.741001781583434216e+00
1.716291789784822441e+00,-1.929926894893806699e-01,9.973590965185306079e-01,-2.688032568871158823e+00,5.619761384915629154e-01
2.711122761580030183e+00,-7.857116880222608790e-01,-2.002501465301710137e+00,7.806985850871434041e-01,1.537868489803163818e+00
-1.225579332300764879e+00,3.004102203523521641e+00,-5.169981163166044169e-01,2.085756794123378111e+00,2.708178844635071303e-01
1.018263238286785555e+00,-9.333144265226184233e-01,9.783410637477308880e-01,1.205050695251915549e+00,7.886719886820597880e-01
3.123256755002745688e-03,-1.315642361775666513e+00,2.250084085840259540e+00,-1.559746359228804113e+00,4.328119510232907308e-01
-9.073178951513921620e-01,1.199623153589671198e-01,-1.931625775314301574e+00,-1.160115626060651550e+00,1.286359570129190111e+00
-1.319365876530856241e+00,-6.483573735764304180e-01,1.938831714612031742e+00,-3.278424658970153338e+00,1.355409711021950958e-01
1.798936728671456375e+00,9.519880577334713379e-02,-2.000586413597749136e+00,1.574775879826488256e-01,9.860533123980956827e-01
3.070522996095291113e+00,3.984373033426716892e-01,1.763555706431650716e+00,-1.347532738090025495e+00,-4.117950658334881275e-01
-5.201110540243452096e-01,8.640665426830551610e-01,-1.980806337065776246e+00,1.793194027802397006e+00,1.582967483435115952e+00
2.508342160702293100e+00,-1.262998985714183675e+00,1.500223145785017698e+00,-5.126669021031520224e-01,6.300092948241768909e-01
2.799825696509878892e-01,9.654197402266350148e-01,-1.189207528879943077e-02,-4.312937729462367198e-01,-5.784947853990934918e-01
1.827545630969534152e+00,5.071240366761713414e-01,-1.097538127584369416e+00,-9.736334907136693362e-01,1.634178987469026678e+00
-3.479409387886223115e-02,1.429567020131049304e+00,-3.987671348493684320e-01,-9.877442907489083490e-01,4.781223198136029806e-01
-3.112439240858995149e-01,-3.147315705580373546e-01,3.047072058650512894e-01,-6.073599590918481450e-01,-8.381195757462123197e-01
1.882591301794990901e+00,-3.855570958292338646e-01,1.148674646138432731e+00,-3.340669965100567573e+00,4.022817195055365946e-01
2.504067428651895355e+00,4.798131416788746773e-01,1.209761122742811335e+00,-1.874225811697264543e+00,-2.787974794279812762e-01
2.534684141890464204e-01,-1.442329576164153582e-01,1.077821801310584693e+00,-9.296181055248257108e-01,-2.074568144242012746e-01
7.948992108436773174e-01,-8.469019150752113978e-01,-9.487333420174787202e-02,1.767321158998441222e+00,9.466527978456111825e-01
1.819790493497442707e+00,-8.848934275439804820e-01,1.275294933246509999e+00,-3.659591250575366939e-01,-1.509132626225937246e+00
-8.130437298901791454e-01,-1.062662453012129138e+00,7.369722437925897429e-01,-1.151072220358795306e-01,-2.672488218395691062e-01
-1.267030274502093379e+00,-1.113312669910768854e-01,-2.268183807848964673e+00,-7.741354770993646994e-02,2.182174656674037649e+00
-1.723128382114113233e+00,1.453370658695632089e+00,-3.661922477151529076e-01,4.978183974837224746e-01,-7.209325322060529118e-01
-1.628816769712938983e+00,1.013712606855834863e+00,-3.567590793353396794e+00,1.966269620280477692e+00,1.068731011989296764e+00
1.052383739296002263e-01,-7.968143550799069441e-01,4.596443552517307518e-01,8.335532622932919633e-01,6.240832826959854529e-01
3.777448072866636419e+00,-1.277352395669379082e+00,-4.841633585098192860e-01,9.569473066289658769e-01,1.590399355870983467e+00
1.477245398979146529e+00,-2.726445398200478265e-01,-1.222558461221167292e+00,1.942487439370643054e+00,1.699583767156156666e+00
1.946307657113968803e+00,-1.050544595966876882e+00,-2.871611515941907999e+00,2.009313041229767727e+00,1.906872991538869577e+00
-6.282550532294381984e-01,8.005307807723168745e-01,-3.183695831143420918e+00,5.573395976307536914e-01,8.043229906772794147e-01
-6.058795276271455865e-01,5.939964024841054568e-01,-2.279385829356447069e+00,1.666428693235920244e+00,8.042431486313413869e-01
2.204979143996782298e+00,-1.625788796710569084e+00,-2.737063640182227253e+00,2.062286442871495762e+00,2.602006402817142128e+00
-6.663131970383838754e-01,2.093331110944555817e+00,-2.019376889351296445e-01,-2.585068739454060349e+00,6.320931016982078710e-01
-1.984204998356686067e+00,-1.081491851494934986e+00,-1.228056967963555568e-01,2.600197601715513063e+00,-2.314569259619723596e+00
1.132317533580184943e-02,-1.580290712165890177e-01,-1.271352006946618651e+00,2.685564450451904506e+00,1.712798183767423099e+00
7.941486996226609918e-01,9.165304087992293125e-01,-2.522359713554076510e+00,1.686748484985712615e+00,4.011986249702742535e-01
-3.037227031636250407e-01,6.564878485064402636e-01,-4.702550881158198415e-01,-1.753954798127018933e+00,3.125490118660394501e-01
-1.079644112759752250e+00,-1.644682427320051099e+00,2.416799088936552486e+00,-1.560853729891661601e+00,7.069002844016701870e-01
3.374000026426593912e+00,-7.356687033313185076e-01,-2.439617488237060705e+00,-1.060924321594857389e+00,1.811315273581959095e+00
1.507864700992377571e+00,-1.524850424591295273e+00,-2.390228909224082265e+00,-5.315659258177056756e-01,1.748248693216247762e+00
1.683718461839379454e+00,-2.344077876031149532e-01,4.963998222442250752e-01,-3.851395705797980851e-01,-9.828580594420025518e-01
-2.842993996085672048e+00,-1.237241869435119046e+00,1.028525060811169789e+00,-2.187847264688991267e+00,-6.294299234589906256e-02
-1.243065355903939517e-01,-6.950361563734144821e-02,-6.485008701785608398e-01,6.534518173207655156e-01,3.982651858188838712e-01
-3.205915781353769201e-01,1.130118464550804669e+00,-1.726806355369161938e+00,1.414751985156116776e+00,-3.223983277370474632e-01
2.179873456470596604e+00,-1.151880199677974614e+00,-9.883191778171889208e-01,7.603050699250951672e-01,2.370513823685934884e+00
1.283844123663275827e-01,-7.300881319259386881e-01,-3.149935167910371536e-01,1.792044750432216116e+00,1.084384634524486080e+00
3.736538785674002883e-01,-4.273395040771283404e-01,-1.683599481641134821e-01,7.017857461003889075e-01,3.567101464148544898e-01
7.675592754700677478e-02,2.233449801855039163e-01,3.537276125127331028e+00,2.327092767424330244e-01,-1.211266270340064732e+00
1.657745143726566672e+00,-2.585107469017779505e-02,-1.411700342573864786e+00,2.378969521741645110e-01,2.367076239830608220e+00
2.743808557420945871e+00,-8.948202829731290997e-01,-1.920170587550104502e+00,6.751761758138841163e-02,1.270903203464192943e+00
2.402556236057380445e-01,-1.008683459570561824e+00,3.428957999347812535e+00,-3.555429763045582447e+00,2.005781928535002034e-01
-2.097193726536342173e-01,1.418379783412700712e-01,-2.941488127447958512e+00,-6.973580496249689453e-01,1.209792105840171939e+00
-1.669732669826971438e+00,1.561774371084282853e+00,-6.297740835052677566e-01,2.042220714164482143e+00,1.257758583593012958e+00
-1.956284948170528559e-01,7.535152276317655939e-01,-3.253096889843922312e+00,1.571633150851320604e+00,4.414083342720757086e-01
-2.266239835461230645e-01,-1.771349196505792867e-01,-3.661831103547388278e-01,5.332351669163175600e-01,1.512889736779227556e+00
1.307826103883405588e+00,-4.626873802812225128e-02,1.191690334761972725e+00,-3.095690992558944199e+00,-6.214013358520258379e-01
4.058693909304287306e-01,1.182747488418559145e+00,-8.488675275072619097e-01,1.480916593066002873e+00,1.680441257610643335e+00
-9.716001967675083062e-01,1.494993192541361759e+00,-1.353111041165173223e+00,2.616272331459840728e-01,8.056462358613267760e-01
-1.932902369523888053e+00,1.206708433254011448e+00,-2.768496782317463989e+00,1.721804494224975945e+00,1.176132656844724789e+00
-3.273896976992757502e+00,2.221545974619519637e+00,-1.362112383429256557e+00,2.444216962813124949e-01,-8.554014046073877831e-01
-1.955958354581477598e+00,3.145238785270167980e-01,-5.724226722774010678e-01,2.298924754032095841e+00,1.219147383703577336e+00
-1.677994855391253592e+00,2.285971536427124085e-01,-2.763374443726321239e+00,1.808755026496509766e+00,1.287462586205158077e+00
-7.925850992810453688e-01,8.158831847949312710e-01,-5.207647653792701892e-01,-9.546185964524684930e-01,3.868199289453392309e-01
-1.032013024010401292e+00,-1.608801992545001669e+00,2.306837872692059310e+00,-1.449147968568875955e+00,3.012830765831993052e-01
